Amygdala_L,Amygdala_R,Angular_L,Angular_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Frontal_Mid_L,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Mid_R,Frontal_Sup_L,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Sup_R,Fusiform_L,Fusiform_R,Heschl_L,Heschl_R,Hippocampus_L,Hippocampus_R,Insula_L,Insula_R,Lingual_L,Lingual_R,Olfactory_L,Olfactory_R,ParaHippocampal_L,ParaHippocampal_R,Parietal_Inf_L,Parietal_Inf_R,Parietal_Sup_L,Parietal_Sup_R,Postcentral_L,Postcentral_R,Precentral_L,Precentral_R,Precuneus_L,Precuneus_R,Rectus_L,Rectus_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,SupraMarginal_L,SupraMarginal_R,Temporal_Inf_L,Temporal_Inf_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Sup_L,Temporal_Sup_R,Thalamus_L,Thalamus_R,Mean_Cing_L,Mean_Cing_R,Mean_Frontal_L,Mean_Frontal_R,Mean_Lat_Temp_L,Mean_Lat_Temp_R,Mean_Med_Temp_L,Mean_Med_Temp_R,Mean_Parietal_L,Mean_Parietal_R,Mean_Temp_L,Mean_Temp_R
0.09806519131733715,0.055615783532009466,0.07827609736168106,0.09876940276677604,0.08504115911184307,0.05387695014515115,0.054635735716133116,0.04195330110510809,0.02658110872569497,-0.009544235087316388,0.0962175788306307,0.10472318316295542,0.10908223547034734,0.10632022020620524,0.10481795594112009,0.09323447220325298,0.09924295287188362,0.07975129698312677,0.09599465141489971,0.11361827743783348,0.11262941741867938,0.11634382614053368,0.07413395704910886,0.05213866387777888,0.07227054401526267,0.049526212346174714,0.09686742915707536,0.06478366576842898,0.1000957471817332,0.09031900881684973,0.10072008697292378,0.016392891118741093,0.08570288477196641,0.10467660933341627,0.08922464398166663,0.11235281441393075,0.05806615527734399,0.05288942806633001,0.01570282213326546,0.02734487729696511,0.08170460710777472,0.059997398256354195,0.05628013403490084,0.11542603620899677,0.051682947108228794,0.10298801268349589,0.06395661705384009,0.08584949142579518,0.05846655551506258,0.0341852529120672,0.04989816488403892,0.053588672388355296,0.07137220791316479,0.03590550679866722,0.07506808637263118,0.05024030652203548,0.08620675572307707,0.047312281221479235,0.07848485725997156,0.08966188367333294,0.10642664530214452,0.07389790476513658,0.09643167025862687,0.0913207302700832,0.14594562734939354,0.06906424404596256,0.17219202182511179,0.15179230212689387,0.07620399324953864,0.0710645495313576,-0.00567587258153851,-0.014542452824129304,0.055419334517890495,0.028762005387647616,0.08414965910214317,0.08200804652662969,0.09302076960343686,0.07876106152219309,0.08985346520511972,0.07226100320196094,0.06292444012976417,0.09208680154419202,0.09477145439559642,0.072031310596676
-0.016608741105659464,0.000896610281555299,-0.027118380883900006,-0.0026377914237328826,-0.05679028981674811,-0.0978838873401886,-0.025667308608283257,-0.06358416275514128,-0.05830826142297918,-0.029544111870410394,-0.026173511630872226,0.014571008710764832,-0.07403656395926345,-0.08762487790917378,-0.03335072277758594,-0.030908817287389923,-0.04900216520782258,-0.04238542217958574,-0.014847348613483857,-0.0649883148657458,-0.07423034158675473,-0.0021760184244971614,-0.015371837851808068,0.02541492651242655,-0.0001815165660542517,-0.04484658403106534,-0.01599680492032063,-0.0072591814612144034,-0.05048723705835001,-0.05149626251870776,-0.050889397895702126,-0.012440011100246007,-0.10838440692022105,-0.07514689421051934,-0.08001492540901345,-0.06742002118957297,-0.06558766217453227,-0.04765618020874529,-0.00900871859969199,-0.017321562551911196,-0.03323368439449492,-0.03846340867694176,-0.00445660658771968,0.05391736659623114,-0.02531201313436554,-0.01936575883244518,0.03613330632998468,0.038277016622245474,-0.02315630489308318,0.049092760167671445,-0.02821060297278377,-0.0189700787298257,-0.02077294397350815,-0.019518682265052156,-0.0505020615190761,-0.0478948969024558,0.015076502366828337,0.028093704005923315,-0.018370884085917305,-0.00817589791525919,-0.07357124963058881,-0.08134104872553521,-0.057296070768743546,-0.05787991677379811,-0.07548254667984933,-0.03624124717444127,0.048034246137192926,0.01183198029500565,-0.04129267729258085,-0.01851410798025338,-0.07253654072216809,-0.08693750108030174,-0.04692195328267029,-0.06367072065524709,-0.02527163827489337,-0.017788126968629248,-0.057386665897303846,-0.05257835782652853,-0.03816240808668869,-0.03196396060714446,-0.020693697532937316,0.0009535679389939822,-0.044484012198601985,-0.03531433744537721
0.04508368591222178,0.022543897986843753,0.034606340128297663,-0.016640336719302706,0.05158108998232391,0.04511718488240546,0.06966430405293411,0.034291217606363,-0.004022910026988735,0.002892992557133822,-0.01668641873235016,-0.010382973426147746,0.006082821538314409,-0.005743195519678446,0.01227700966369294,0.001430285065246617,0.009459027500444583,0.0022683864130638165,0.004600568244415015,0.04629971873584415,0.02787287799178284,0.029098963229775565,-0.007716297377735826,-0.023763499959416456,-0.008300681607812277,-0.0031429811446740397,-0.01105285795473876,0.014566019642008154,0.04644696876082033,0.022708967730559082,0.031613906744967,-0.06730987880465855,0.16171440867329323,0.1427978262734826,0.06797963719595612,0.07120234592146824,-0.02041394276822922,-0.02688530203353784,0.02232406669001674,-0.0043710829265077855,0.0397382708116909,0.04384822296231927,0.03034355520703974,-0.03193966883822341,0.013942215785382128,-0.0289205958547179,0.019912716008163578,-0.01063954224570035,0.021953865863350908,0.013913520683800473,-0.006569824768009991,0.001097743164455267,0.009894390437532596,-0.0071860061834926325,0.03841611688953045,-0.001564038729229611,-0.05407685442773491,-0.044589483198643864,0.02228994696692599,0.025111529071387917,0.021178154176677788,0.049455242647680975,0.037374013649803084,0.019218582565853626,0.14623088879607904,0.10530778993287881,0.08105164480910315,0.07863491086428759,0.031945401201033785,0.01833776938523196,0.0449900802473146,0.05753248661376065,0.03907416133608954,0.027433798348633964,-0.0016712957602968426,-0.0010297182533223204,0.030165856342505126,0.029003864866256168,0.049437002587076284,0.025687349402071735,0.01892244666392684,-0.010258265835279834,0.05369062228812316,0.03369057888203675
-0.02226501795176794,0.032636091194824246,-0.026093492452336053,-0.09987427755072881,0.00678858398825577,0.025960304254645128,-0.04093217056008597,-0.05841884126487512,-0.0036258429971968154,-0.011964756515059627,-0.09655680038474818,-0.03978788747125839,0.011188456591321061,0.03190528922727015,-0.026014793130407554,-0.007591932051945194,0.050522705826059944,0.012365053545645988,-0.03674697001548205,0.044159851313568255,0.027217751089466058,-0.051921534809583,-0.01804551602388127,-0.02289572843463844,-0.06896207128260445,0.04648212054167078,0.026858667174703532,-0.06459815158877552,0.02502459664899226,-0.011117060030765513,-0.0836226382015492,-0.03312556406320549,0.009451464788522879,0.028946881840665073,-0.0066814071655242335,-0.07845494624391774,0.023919918370069293,0.003299080879321181,-0.033375833548385025,0.027115609336355262,0.030138061811865513,0.032186080691327446,-0.07799434741725447,-0.1319409085629482,-0.06117763257479131,-0.1046992514216615,-0.002772255421943426,-0.0531338044814898,-0.06335793625948866,-0.06690054470503096,-0.0678362879739779,-0.07190361079061314,0.035591475872753686,0.02950774816341628,0.005132504698773188,-0.01972474441637878,-0.07329960922879497,-0.08828239149092004,-0.04412631191554606,-0.09048296176590093,0.027281526610557605,-0.021286141638283018,-0.02392993262387183,-0.05837779817374883,0.060203007548063736,0.008048380740065864,-0.04654108028484305,0.012555264709146308,-0.02404738618704455,-0.03748956370119044,-0.02244418092838335,-0.0393589908977211,-0.012589809856342893,-0.014807764508430077,-0.013449093641904553,-0.024346124150834203,-0.006898597400119222,-0.03905116783773971,-0.013466717887885449,0.00379095404265839,-0.05544561446678159,-0.09978020201837007,-0.004813609418282794,-0.0013840615179565585
-0.021218665698865546,-0.06810695535161748,-0.029773925931070533,-0.05141095690268027,-0.08415966475030434,-0.060519138203172174,-0.052006615347240825,-0.04077893918301112,-0.09982350724522121,-0.06674169737476113,-0.07384662748588844,-0.006332137228348411,-0.06376508600842862,-0.06499047463128965,-0.041395988344428813,-0.025094547030573566,-0.10707143285267912,-0.08489502572524282,-0.028977626934272693,-0.07459559083171685,-0.06661536173239674,-0.04319733592996783,-0.05169215269302241,-0.01627762276774325,-0.04818955066082253,-0.051419197812079376,-0.05810346070312056,-0.01810977384770107,-0.12555040792350491,-0.06079246858811238,-0.08554672203386743,-0.1857672716218702,-0.26075429915940235,-0.2580784937589776,-0.12898683375041103,-0.13331486317617608,-0.03318300767860044,-0.043750098635306656,-0.05847258068060868,-0.03210607081322803,-0.03626866261975936,-0.005373898934511456,-0.04277105003545695,-0.03424811688265905,-0.05799382273401282,-0.07665773642137189,-0.014975779774404785,-0.022333166880281752,-0.014169236220734627,-0.006193319164571165,-0.055880348345263064,-0.052637236734385084,-0.027580842986273446,-0.040874615828616845,-0.05712749854692528,-0.036042430472363385,0.006426017811497209,0.006403375678165124,-0.003762819588039701,-0.046167858565364706,-0.11996436250938541,-0.07972948498801063,-0.08238799446499667,-0.07446071646416719,-0.08359422574313052,-0.056528292787231316,-0.08912647529864573,-0.02831513565391064,-0.10703276487207114,-0.10775754560747475,-0.0606593037212014,-0.028440904090670183,-0.07866326244758898,-0.056013258253648335,-0.045142140462875846,-0.03855194269248696,-0.10312837394881752,-0.08731591568655012,-0.08805653506202799,-0.08408345664685529,-0.038036393326768836,-0.052224381101291906,-0.0919250140569034,-0.08339720276703427
-0.013773344261099885,0.006625229207562144,-0.018285171942516,0.034829141946286335,0.01759325240637688,0.023387809080352207,0.10160291962245094,0.0339253965341374,0.012662769713715327,0.024096424679176387,-0.002036305215847023,-0.057542902872569024,0.0021913425827827515,-0.005119209568447747,-0.01914525255260463,-0.02152134190872318,0.041807584316871704,0.042726661737844895,0.03049425898840291,0.005090777514413225,0.036741509063558275,0.018904323983574334,0.016449955124388738,0.018975224848197803,0.03605223767147614,0.047467323565876685,-0.0036198633436033134,0.005604388370991253,0.0011708174439543084,0.006161869044980728,-0.06441950361045645,-0.005640480949592908,0.023267462228167668,-0.011385123438841183,-0.010962974463807562,-0.01551947137728349,-0.04909312651560932,-0.061509282916779484,-0.1200757229722153,-0.04290300850649986,-0.036918928145464824,0.011856094548975848,0.030379846418221668,0.011439956048724997,0.030108374625177403,0.0202182974121492,0.007661212965620945,0.04024796903956018,-0.012916974572913686,0.016770119323411103,0.07201511145349238,0.045549076622387774,0.05103185504979535,0.04018119903228279,-0.021192673882235114,-0.05974327910358945,0.0433021927973013,0.056046494046631146,-0.05676592458114371,-0.019549474664543154,0.03303842853248684,0.011436836514467252,-0.007827066295606255,-0.003857267965052036,0.053261279770124514,-0.008909440208756059,-0.034838286529718265,-0.0016421468024505614,-0.04799980438168577,-0.006989498776412806,0.030031427168909164,0.013519917325311992,0.04395298058084751,0.027136543431221793,0.019986647050944828,0.005906086002454014,-0.007596147381601526,0.00019668992433485855,-0.033611966517561154,-0.011366013086410498,0.011490447194646092,0.018497399473001386,-0.022017316228093553,-0.008896351687366022
0.016374868033499634,0.07195971341956697,0.04733602083001892,0.08737703376328748,0.07536296819128796,0.051196290428663915,0.06613359480407077,0.04909164862126203,-0.014796968149851153,0.010363703683863135,0.047078123526133386,0.08220476745037975,0.024484987928780177,0.049587380719466445,0.06046473751883752,0.05324212988987764,0.05553748746884035,0.020636183526694274,0.061937020727542313,0.04311200442772323,0.07729116242390854,0.05975633376881323,0.0473390586715261,0.03709011851923677,0.043773028477577136,0.06335403987010024,0.05019532375274616,0.07176828666178792,0.08116022596429395,0.0608987743837458,0.1785172770911741,0.11823631169182403,0.15340365651406618,0.1856847672870291,0.12059709676663966,0.11753656094557774,0.038509802508023105,0.0721074872194638,0.045149572915349045,0.0103837256078404,0.08682171664444394,0.012894745100579197,0.07888790068601714,0.08373299228579806,0.057569796508972926,0.0855637405221561,0.043701545276949694,0.0454136629859177,0.06350394729703207,0.04265686517240719,0.05641479029549329,0.051023754981877945,0.06750768884491387,0.0025962491853558367,0.06652170977318872,0.07464215640193578,0.08884565726731908,0.05106371972275542,0.05795513094068516,0.08899403638345199,0.07466766642207989,0.0805244452338928,0.0630540851033029,0.08353603951130417,0.04845711057505808,0.11505232109273661,0.1459692073490681,0.10149764012094403,0.10402453684321689,0.03688143710256303,0.1338704778838422,0.08618498378009853,0.04223319828183569,0.03688388091126282,0.056841470903663927,0.05160182444385081,0.08058209612286682,0.06698064061592068,0.08988449023591327,0.07968880048247784,0.059632727852237166,0.07933831158731475,0.08634247716363119,0.07913811731429155
-0.00768304791517882,0.048153114533693864,-0.05269326050628709,-0.002241562468186964,0.0025740135786460616,-0.01928795409751649,-0.029467092503182524,-0.013490775637943764,-0.02837683259230611,-0.001784874246960555,-0.029621469059799566,0.023702456931538274,-0.030345364020754106,-0.013012109732761012,-0.02525803018954753,0.005230010074705749,-0.05327813738743403,-0.04175950960748015,-0.043332242529514176,-0.07947614360498395,-0.04245479033719313,-0.037293915844501035,-0.051641531940739505,-0.07660472030471505,-0.09211028547961309,-0.0824045911122051,-0.036729745003024505,-0.057638108931751864,0.017943432757344224,0.020320364843126937,-0.04606712879557873,0.09170471027869742,0.10573308812181637,0.1241012904998744,-0.03327434409737451,0.02178446772118936,-0.024855265031734408,-0.043338722760649484,-0.03460333999617915,-0.03739991304322465,-0.02609761032828828,-0.030785700457132026,-0.05946505335692792,-0.05109229238514895,-0.042155767358558416,-0.06570948739661392,-0.05249830874797057,-0.0478197348216734,-0.05254131760788955,-0.028905373584006466,-0.0553744398088904,-0.05136712049044617,-0.04910425353815512,-0.04065232186993584,-0.013886225535589547,-0.024895758058915973,-0.06618762953660401,-0.10138454000717295,0.006209582376176304,-0.017710587436180425,0.0021988448301278885,0.0017337855344691233,-0.02524549967739681,0.02699273906836519,0.03939808516858312,0.020967658663349875,0.013886220341180089,0.0198405630289058,-0.01780308820988008,0.017953559435649913,0.021321284556400866,-0.004481713571922563,-0.018423303838947303,-0.011521201327474417,-0.04708303647371431,-0.03781981194778422,-0.013616581019048835,0.01556002801282913,-0.0029987945026687113,0.024398716221295857,-0.040695787730897826,-0.03762421003531485,-0.0002662757279325856,0.021686954135427983
0.09035349873991261,0.023303662135387593,0.038450253807978674,0.054383345333734845,-0.017019958720618733,-0.010810103386618586,-0.0016413761084915768,0.013292144998556799,0.0077469386322069345,-0.011914932992316218,0.049546233634279346,0.05428438023259263,-0.021794557960777117,-0.0019586534220938923,0.014523084206971237,0.00496092812826171,0.010591638069521792,0.04102622857966387,0.012268527888115222,0.04330242788406041,0.023140617301626976,0.025560490907295286,0.03639887558132682,-0.004703650164742723,-1.978080483217015e-05,0.05822933118674711,0.05245893858179029,0.044384394985179154,0.05767170760659901,0.07633461732626046,0.016573253665915333,0.04933835033084727,0.09570663500279408,0.11486972619626201,0.016302370516499964,0.03780097296761187,0.018609653195534315,0.006905478013505328,0.0255930085548578,0.005956314789355099,0.002964496739293998,0.02544780401582314,0.025484256178009257,0.03879987093045584,0.007347567476858441,0.03818954165099603,0.008991982052385272,0.01672225904845598,-0.012494941428282003,0.012860687728548148,0.004220632930367285,0.011227012299180938,-0.014716518728940753,-0.009300114177342,0.013349387177861105,0.0573610965958139,0.0037484828230089917,-0.002359312252616652,0.037177687111834445,0.052297114504528175,0.05134580585338333,0.05353389178042356,0.04316809735188232,0.041920559452960915,0.07018377124960173,0.04466514240804298,0.03470361551322887,0.03470378163092319,0.046602778930029176,0.02799696939978935,0.05248669681947271,0.059780566902022325,-0.003638132065634403,-0.0031442971267925945,0.014142446800123942,0.024329924021750604,0.04703889404509842,0.04115047354439194,0.042815996263334766,0.04208669932125897,0.02253607950100961,0.03897937694377973,0.04612302686691894,0.042081358123299495
-0.01478656900745734,-0.06325604280380925,-0.030283262386875454,-0.03661171275684255,0.017879028086522197,-0.031029856747316176,0.03953152803246518,0.008127836148306478,0.006193502471157686,-0.030780808646779123,0.025111062241903293,0.005364194005693934,-0.029083636266548363,-0.0160416541416461,-0.002179434378190903,0.006923338597247863,0.013263107395569518,-0.019470315633511648,0.014087738906275682,-0.007809951631204182,0.024910935346107388,0.020383890981155728,0.033456457196943734,0.022535967132479462,0.01340599891286981,0.017923582225125134,-0.020061025315645298,0.0573597442963833,0.009277971718981814,-0.03564719375415337,-0.00691471095682511,0.009957399412329149,0.010441918810446316,-0.059625659553848576,0.038772159357873814,0.010190234820467325,0.02674266550923471,0.022207010266046046,0.001092122319967026,0.004438400293371281,-0.022678065569433525,-0.00252451459407399,-0.018173412185424342,-0.038544105339575585,0.01643374926876967,0.00030056146312029686,0.006254859116589961,0.0073600926053690174,0.008210349457893784,0.005821161188080071,-0.006080413187412592,-0.006987784906603178,-0.0015751249038311599,0.03509056202055438,0.030216112733945255,0.011540164080388882,0.045172687161863956,0.03911232446869978,0.01241563460708256,-0.04588402344866521,0.004348204860207927,-0.024418886909639115,-0.016715840149838568,-0.021306470069463235,-0.07610590753139657,-0.06939224147976586,0.02580329466677217,-0.025322638810685638,0.014923177082361294,-0.003971953338623713,0.028335202274896165,0.006975447800121215,0.02120135286338154,-0.017894276415263588,0.015251354862651056,0.012832592771112206,0.0008518472642441433,-0.016565770105908262,0.0013625319268720792,-0.019008856623808912,-0.005137540776772309,-0.025545412997712846,-0.003714311520581881,-0.022405232611858894
